"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.371494070425374,0.39251380745402,0.106541785485982,0.12999274251149,1.99966766811263,1.11509031941524,0.665980240021945,0.693268724846224,0.627378927364309
