"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.318236151750517,0.340526999391814,0.10255962455248,0.120452082476232,1.7764345006899,1.11768509172364,0.632587941575363,0.702838542744577,0.410971759977133
