"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.555943860862427,0.576527869077306,0.107073619988947,0.107952006294821,1.49655663764061,1.14017983227762,0.633753850329795,0.710915867254378,0.470518706030782
