"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.773660067407655,0.798990974486023,0.122177933041574,0.12422035261356,1.72045524988692,1.52579063783962,0.685040498865449,0.699471786551375,0.43519996877882
