"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.290174023819414,0.312042816881601,0.0947423679369828,0.108607782367778,1.53647518026223,0.886332302554545,0.584489713066782,0.717317549662038,0.426474361003564
