"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.754712180792571,0.771390325253997,0.0962600811932681,0.113559731116916,1.77834737569576,0.7051909848535,0.611345184510408,0.707641865676755,0.429372999015301
