"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.549082811061147,0.577883736139559,0.113255778748247,0.104941258843975,1.46137839828714,1.19556034477847,0.700731446426583,0.684044222497133,0.458046531735548
