"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.480181006184118,0.503026114566605,0.125030627317154,0.136721067772197,2.01208627333309,1.53419270980083,0.772193310236727,0.674804872138588,0.547783057881915
