"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.359997638481721,0.378787119595118,0.0939564415822612,0.119505738454144,1.84564186330222,0.729735966928652,0.583631466092899,0.71564613020972,0.5754298908283
