"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.335886928439096,0.357177647309504,0.100964422448183,0.122377902279071,1.85754006919071,0.955753004899296,0.634648398940725,0.701222545096565,0.600255338098474
