"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.607513815711164,0.621879111336678,0.12068664257016,0.136123178445097,2.173094627286,1.26420877760973,0.787999778644046,0.64263313386712,0.571573897254967
