"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.329645178094926,0.356637194992813,0.109806747295521,0.103453203683613,1.46776369908734,1.0865487809625,0.72454333140704,0.658224120557013,0.473056058022249
