"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.238396507248518,0.263498229186901,0.100629353212911,0.106999388201123,1.45813840379291,1.13469338759762,0.626069181849802,0.706238327974501,0.396433975598628
