"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.446404759678281,0.468661227583738,0.120267967709136,0.137669794149596,2.08418181914917,1.42725694217983,0.757376079366506,0.67595032339771,0.519047048063315
