"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.311466188238903,0.335024845170531,0.107953560742707,0.122564187193531,1.79435112647598,1.20026860429072,0.676247254057236,0.690899597506782,0.623634491706873
