"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.356","0.380","0.112","0.126","1.892","1.259","0.722","0.684","0.460"
