"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.308","0.329","0.090","0.090","1.286","0.641","0.595","0.696","0.353"
