"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.2502271531395,0.276362108705438,0.103132515861185,0.106502848889117,1.43982552256342,1.17962542925683,0.631080292671249,0.705878674159508,0.437636066874903
