"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.383563087652618,0.414734223910948,0.105312773778753,0.0892696326579135,1.20070403987425,1.04524371294272,0.667153273476764,0.690900793732795,0.379799395302955
