"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.395600324800575,0.43124934095317,0.113841187892581,0.0933195032746869,1.2215050501343,1.25690004475901,0.703737685018191,0.683024288370171,0.424938704405104
