"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.386825145302263,0.419970772208569,0.10956387035398,0.0913142447737433,1.21403885550567,1.15500143887336,0.686030605283139,0.686535188228192,0.386212232988579
