"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.352596066760834,0.372640030062047,0.0983515668079705,0.11611774324221,1.74676176703306,0.847623107340618,0.634625462795326,0.706803833120882,0.437650563920332
