"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.525223721527114,0.548333829644618,0.102066674265647,0.0988302242371099,1.43574066139018,0.911859658783051,0.648417058216886,0.696477062015868,0.396032718846261
