"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.390756602577674,0.411647388011316,0.107571784660144,0.13070206308612,2.00167620826873,1.14023173226972,0.667470229873132,0.693179092535131,0.65243372415223
