"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.318408248305134,0.341893177703286,0.106185887567376,0.117235301665946,1.67321931561404,1.17641393096498,0.649311550750187,0.699961993522156,0.542315187223999
