"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.620","0.636","0.118","0.132","2.059","1.231","0.759","0.653","0.540"
