"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.396630745548395,0.420102411243734,0.115591937577345,0.127273463108653,1.88457453936729,1.30669267284652,0.740128071951429,0.68086031418719,0.559583478636809
