"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.445215895184687,0.475807919653321,0.0992947777554113,0.0897961425669339,1.18463357673805,1.00148870938829,0.594815491231372,0.72249104398121,0.365203793810565
