"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.687234126741052,0.706458925598196,0.118645541310413,0.120349617519049,1.67089542853315,1.40392853341628,0.674008431062947,0.702322260916918,0.500312738977702
