"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.372239539287386,0.39506433149767,0.113554515467446,0.131653657185178,1.97071571456615,1.32857406902723,0.698309542967487,0.68580886373727,0.668610773160604
