"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.330160535639975,0.353752398104175,0.108199961549768,0.11881024355726,1.69614789441596,1.2099504046153,0.662957355673635,0.697363481584721,0.612363578077023
