"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.449995309163672,0.472236084388867,0.11830260323471,0.132864300682587,1.97416096575336,1.3959688032096,0.736452129453624,0.682241116591232,0.458468711192984
