"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.325871243233773,0.346964813663569,0.0979076090168962,0.118587960000224,1.77053694820733,0.918103765448364,0.607825291026162,0.707772799334328,0.483554013984047
