"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.422245719636728,0.451376346674653,0.114976154113392,0.100639938431847,1.30838888869086,1.35883839726872,0.65867192200642,0.70593693810732,0.456338948553436
