"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.35313739122365,0.37404615853326,0.101570849443477,0.122901092303944,1.85807925067225,0.977946546890307,0.634226492243183,0.701793279065539,0.621950111115504
