"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.286","0.310","0.102","0.118","1.728","1.051","0.650","0.698","0.545"
