"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.323408732367749,0.343122518376771,0.0918397978670507,0.114146780107581,1.71945009608087,0.701985843762198,0.571061660230732,0.718519415770967,0.515717592411235
