"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.495030023364821,0.517945485795727,0.127483336613463,0.13875458807558,2.0351385998178,1.56975115280732,0.783348522656531,0.671942196716849,0.601616996449201
