"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.363108191580696,0.385914862543308,0.110532004329655,0.125927180358937,1.84186689740144,1.27486165994046,0.668392358875069,0.695248449802959,0.561133032528558
