"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.374923100780277,0.396760987889583,0.105977062147669,0.117887908610123,1.72944374650622,1.08697103935854,0.674121262671531,0.697498906723153,0.421882968411447
