"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.4751550708592,0.49712432640602,0.121172374038776,0.134769984984154,1.99225234655709,1.43084973963152,0.754777256548185,0.678740908548864,0.539919307138305
