"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.261933513492593,0.282267826717351,0.085297624452572,0.102158062844124,1.45930936462513,0.621960602825192,0.531810370237524,0.728967684683318,0.362483573611522
