"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.312771688910176,0.341245482974581,0.11689662563105,0.114011507816399,1.60317343410662,1.39041370548985,0.748400564595695,0.678488360218139,0.540946164042566
