"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.402784948926417,0.424558704749663,0.114366928942312,0.135613910876811,2.06270144920015,1.33770369978104,0.701605379742528,0.685000376153305,0.675580282685266
