"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.317748931307134,0.346828641163958,0.11613041764848,0.108800885740753,1.49821306721578,1.37961891061818,0.731724641198957,0.68423065409743,0.495260598854659
