"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.329494976856707,0.353559890127473,0.112060353266421,0.124842003490901,1.81876473324333,1.31171205559128,0.691611749284916,0.687555652036918,0.655053816144559
