"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.546","0.564","0.121","0.128","1.946","1.317","0.771","0.650","0.534"
