"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.656","0.677","0.117","0.116","1.671","1.280","0.723","0.678","0.386"
