"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.540675590490021,0.558672530724777,0.117144293209276,0.12595548148626,1.94068095376154,1.22761239167033,0.756023692443262,0.652935734658946,0.52816730412296
