"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.270","0.293","0.097","0.107","1.543","0.826","0.635","0.706","0.445"
