"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.522","0.547","0.111","0.104","1.473","1.164","0.698","0.683","0.364"
