"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.549589301319584,0.575004464397039,0.133636413318572,0.139129387126497,2.01753092149441,1.80406893661851,0.766799644267167,0.690912901478189,0.525727507364502
