"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean","0.371","0.396","0.106","0.092","1.337","0.935","0.697","0.680","0.430"
