"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.43723795298839,0.45687103122813,0.101434360633194,0.105797544647591,1.56866628777896,0.896668151302601,0.660994287819928,0.682743309401567,0.45630948922295
