"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.380265485937311,0.401212925914157,0.104457848819741,0.125265074723758,1.87280731590811,1.09047980952139,0.637834695663124,0.702776817456426,0.54688646380001
