"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.486222875100504,0.508700615524384,0.127162316917691,0.142326588327577,2.13494805739083,1.57063366175688,0.796879981154503,0.667522601387852,0.641041195675356
