"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.397562933724148,0.422278134076753,0.1233081610633,0.133017786714966,1.97210321115745,1.53214048472243,0.785211243782028,0.67031721769128,0.619519843387805
