"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.306314202925664,0.334066941710543,0.11673115163703,0.116378246271917,1.6547437026076,1.38752515893951,0.75181855148638,0.677766117566052,0.58046215559154
