"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.286390968614403,0.30714601861782,0.0893792996491322,0.0981531935193828,1.32329509072155,0.77495682768012,0.534007606741258,0.743458289185452,0.4359861408116
