"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.321947627157879,0.344474013773447,0.105139943335829,0.122368358707142,1.80313241240588,1.19565630193646,0.644876653010048,0.700292623802325,0.415504467226352
