"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.353895817543041,0.376591930312814,0.112064042616167,0.130938811275442,1.97433532389622,1.30078274098454,0.694535711449952,0.686230475350656,0.643558017056629
