"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.436511555079749,0.456519696285604,0.111008668700128,0.133862141164094,2.08787945268172,1.16265235417998,0.717185931163681,0.686654499179984,0.591849811873843
