"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.278683484322969,0.299322911131212,0.0886570553020216,0.106292100181777,1.53415835434818,0.664394963775072,0.553491048893076,0.722925993146765,0.440244656072544
