"","start_time_std","end_time_std","duration_std","time_in_peak_std","price_std","distance_std","num_seg_std","mode_route_perc","trip_count_perc"
"mean",0.516951730634897,0.538368642129099,0.126998870219576,0.147004798541002,2.24485072387356,1.5667039510469,0.793024101632212,0.668385933786845,0.604026390090891
